2018-01-23,1019,COS,126
2018-07-27,2236,CMH,137
2018-09-18,1105,LGA,234
2018-10-24,1624,SAN,184
2018-10-17,2206,MIA,162
2018-04-07,2805,DEN,118
2018-06-08,2761,STL,91
2018-07-11,1908,MIA,260
2018-06-21,1185,BWI,183
2018-02-12,448,PHX,173
2018-07-05,1269,MCI,90
2018-01-29,2371,STL,114
2018-04-10,2400,ORD,136
2018-02-27,1648,BOS,188
2018-03-14,1081,SAN,187
2018-09-10,681,MEM,76
2018-08-25,1616,STL,99
2018-08-28,854,PHX,143
2018-08-16,21,DEN,103
2018-02-10,1555,BNA,95
2018-03-31,2260,PSP,181
2018-10-11,2655,DEN,119
2018-07-09,2376,IAH,0
2018-08-13,374,MCI,101
2018-03-22,2457,TPA,126
2018-08-17,2448,RNO,203
2018-07-11,2779,SNA,196
2018-10-12,1350,ATL,112
2018-02-23,2490,BDL,180
2018-08-18,402,PHL,188
2018-06-05,1484,AUS,61
2018-06-26,2252,ELP,95
2018-05-25,2385,SAT,47
2018-07-06,2724,SNA,171
2018-03-15,789,CLT,144
2018-03-26,2804,SMF,212
2018-05-07,1640,SBA,200
2018-08-09,84,LAX,201
2018-08-14,2642,LAX,222
2018-07-01,1164,LGA,211
2018-03-25,2469,PIT,147
2018-05-08,2318,DCA,183
2018-07-29,1176,AUS,48
2018-07-24,2281,SAT,62
2018-03-13,2607,BOS,0
2018-08-10,1064,SAN,169
2018-06-12,2508,DTW,146
2018-09-29,2401,TPA,137
2018-07-14,2761,STL,98
2018-06-26,21,DEN,119
2018-01-26,2511,ABQ,105
2018-01-26,2506,SNA,191
2018-10-26,1617,STL,104
2018-06-03,2372,LAX,185
2018-02-24,2426,TUL,53
2018-10-21,2745,RDU,155
2018-02-09,2533,FAT,217
2018-05-28,2533,FAT,216
2018-09-25,2308,SMF,213
2018-05-17,1080,LAS,180
2018-07-09,1217,IAD,187
2018-02-15,331,DEN,133
2018-04-21,1519,SAN,249
2018-07-20,356,OMA,102
2018-08-13,228,SEA,254
2018-03-05,394,TUL,56
2018-03-02,1075,ELP,114
2018-10-12,1407,LAX,196
2018-02-07,1112,LGA,225
2018-07-01,2711,IND,128
2018-02-09,2353,IAH,72
2018-08-24,2449,JAX,138
2018-08-20,1202,IND,125
2018-09-06,344,SLC,0
2018-05-10,1210,MSP,137
2018-02-12,277,DEN,118
2018-01-12,5,HNL,514
2018-07-02,1223,RNO,211
2018-02-26,2288,MSY,81
2018-05-16,1142,ORD,129
2018-06-03,1220,SEA,257
2018-10-03,2631,CAE,136
2018-07-05,1619,CLT,161
2018-10-21,2536,MSY,87
2018-10-13,1446,TUL,50
2018-04-06,2232,DSM,112
2018-06-26,2636,AUS,51
2018-02-13,2589,AUS,65
2018-09-11,2224,PDX,236
2018-07-30,2758,SAN,179
2018-06-15,1257,CMH,135
2018-03-16,323,STL,96
2018-04-11,1004,AUS,52
2018-01-13,2705,MIA,155
2018-07-15,665,CLT,151
2018-10-09,1175,SFO,237
2018-04-13,2783,PHL,194
2018-07-06,2649,LAS,181
2018-10-02,1476,BOS,226
2018-01-13,2226,DSM,125
2018-02-27,585,PHL,180
2018-05-12,85,SFO,208
2018-05-23,2483,PNS,109
2018-10-16,2752,DCA,146
2018-03-11,498,DEN,127
2018-09-02,1164,LGA,202
2018-09-19,2412,ORD,137
2018-03-04,2479,ATL,109
2018-05-06,2552,SEA,248
2018-05-03,2276,IND,118
2018-08-15,2433,PDX,235
2018-05-10,837,ATL,146
2018-08-30,1010,STL,94
2018-07-27,2566,SLC,155
2018-07-24,2762,MKE,134
2018-01-26,2353,IAH,67
2018-02-23,2180,CMH,148
2018-05-06,2237,DCA,169
2018-03-06,1212,MCO,135
2018-09-06,1619,TPA,148
2018-09-05,1460,PDX,229
2018-03-23,1911,PHL,193
2018-07-11,374,MCI,90
2018-05-14,1473,ATL,118
2018-05-21,1472,STL,99
2018-08-23,1309,ATL,128
2018-08-13,1401,LAS,205
2018-07-28,2275,TUL,58
2018-10-05,2610,CVG,121
2018-03-25,2182,LGA,216
2018-05-02,2344,STL,87
2018-03-20,1175,SAN,193
2018-08-07,2610,CVG,130
2018-01-30,43,DTW,180
2018-07-02,2009,SEA,260
2018-08-11,2343,OMA,104
2018-06-13,1446,TUL,56
2018-03-09,560,PHL,180
2018-09-03,2516,MCO,171
2018-07-12,1216,CLT,151
2018-08-25,1619,TPA,176
2018-09-11,315,DTW,150
2018-05-06,1535,PDX,233
2018-07-08,1480,LAS,166
2018-07-16,1191,TUS,140
2018-10-11,1085,LAX,196
2018-09-12,2538,MCO,167
2018-08-01,1379,EWR,211
2018-01-26,2485,MEM,85
2018-05-29,1212,MCO,160
2018-02-28,2738,MIA,190
2018-04-07,262,MIA,168
2018-10-22,2766,MSY,80
2018-01-02,1726,PDX,236
2018-10-01,792,PHL,197
2018-01-25,190,SAT,66
2018-03-18,2329,DCA,190
2018-02-23,417,SFO,220
2018-09-24,2710,TUS,155
2018-06-27,681,MEM,85
2018-02-10,1172,BOS,194
2018-08-31,1328,COS,113
2018-05-18,629,TUS,135
2018-08-17,702,CLT,158
2018-03-26,43,DTW,159
2018-05-30,1030,SAT,56
2018-04-25,1237,FLL,160
2018-09-21,1330,LGA,195
2018-06-10,1205,AUS,50
2018-02-09,259,SFO,229
2018-03-30,2430,CMH,145
2018-06-24,1798,PHL,198
2018-04-07,1206,MSP,143
2018-09-20,2541,PIT,154
2018-05-22,2402,LAX,193
2018-03-27,2677,SLC,172
2018-08-27,2238,LAS,160
2018-06-29,385,STL,94
2018-03-15,2363,MIA,156
2018-07-17,1316,PDX,231
2018-01-20,2458,PIT,167
2018-08-29,2724,SNA,207
2018-05-07,1214,LGA,202
2018-07-13,1449,GRR,139
2018-10-15,598,ATL,121
2018-06-30,352,SJC,216
2018-05-21,2299,OMA,109
2018-10-30,2644,ICT,67
2018-10-27,1113,SJC,228
2018-03-01,2772,IAH,58
2018-06-05,2488,MIA,168
2018-06-19,1093,SJU,299
2018-06-16,23,MSP,147
2018-10-27,520,PHX,162
2018-02-16,2738,MIA,155
2018-02-03,2697,ONT,190
2018-09-04,1522,BDL,236
2018-06-19,2655,DEN,0
2018-03-09,1473,ATL,129
2018-06-10,1216,CLT,150
2018-03-22,1758,CHS,150
2018-03-02,1425,RDU,148
2018-10-09,1018,IND,0
2018-02-15,2479,ATL,124
2018-06-15,1560,MCO,153
2018-02-27,2206,FLL,181
2018-07-29,2502,BNA,106
2018-05-20,2623,TPA,162
2018-02-25,2538,ELP,100
2018-10-24,1305,JAX,137
2018-06-30,1576,FLL,165
2018-10-20,784,MCI,88
2018-03-01,1499,ORD,131
2018-05-27,2568,ABQ,111
2018-09-08,1282,SAT,70
2018-02-12,632,CLT,155
2018-10-24,346,MSY,77
2018-01-01,2363,MIA,148
2018-03-26,1150,LGA,197
2018-07-16,1483,BOS,224
2018-02-20,2220,PNS,0
2018-09-18,2737,ATL,126
2018-04-19,2490,BDL,213
2018-04-28,2457,TPA,151
2018-02-28,2319,ORD,123
2018-02-20,513,PHX,163
2018-02-18,855,PHX,160
2018-04-23,1556,IAD,165
2018-04-25,351,IAH,74
2018-07-15,2055,MCI,82
2018-10-06,1350,ATL,121
2018-06-11,2810,COS,106
2018-08-05,261,STL,101
2018-09-08,1115,LAX,191
2018-02-05,2716,IND,116
2018-06-30,2314,MCO,154
2018-10-28,2779,SNA,186
2018-05-05,2345,MKE,125
2018-09-03,2332,BNA,102
2018-05-06,2248,BWI,173
2018-02-21,2674,OMA,99
2018-05-20,2433,MCO,157
2018-02-15,2333,EGE,228
2018-02-26,952,EWR,178
2018-10-16,1294,ORD,122
2018-07-06,2206,MIA,203
2018-05-12,761,PHX,159
2018-07-19,2019,PIT,160
2018-02-18,2491,SDF,102
2018-08-15,1632,PHX,148
2018-03-09,2716,IND,115
2018-03-09,2538,ELP,103
2018-07-25,1097,TUS,125
2018-05-02,1675,ATL,127
2018-05-22,2281,DSM,109
2018-02-22,1414,AUS,64
2018-09-03,2568,SAN,181
2018-03-09,2386,IAH,65
2018-02-17,2497,ATL,109
2018-03-19,409,CLT,147
2018-01-05,585,PHL,178
2018-06-29,2430,TPA,158
2018-09-04,1351,TPA,168
2018-07-09,1316,PDX,220
2018-06-25,1276,MIA,166
2018-07-05,1180,FLL,177
2018-01-18,340,MCI,99
2018-02-27,2318,JAX,156
2018-05-01,837,ATL,118
2018-03-06,2404,LAX,195
2018-02-26,2299,BNA,93
2018-08-16,1564,SAT,58
2018-02-20,2322,PBI,0
2018-10-01,2430,TPA,144
2018-01-06,2601,RDU,153
2018-01-24,2649,LAX,193
2018-03-14,1198,TPA,125
2018-03-27,2211,SNA,186
2018-05-12,2319,ORD,146
2018-05-06,1676,PIT,149
2018-09-03,2698,ABQ,113
2018-02-27,2294,OMA,106
2018-03-29,2430,CMH,126
2018-03-16,43,DTW,149
2018-09-17,1330,LGA,196
2018-06-18,249,SAT,66
2018-01-09,2665,TUL,63
2018-09-09,792,PHL,216
2018-08-15,1469,RSW,165
2018-06-26,2743,ELP,90
2018-08-16,229,KOA,456
2018-09-28,1505,MCI,79
2018-09-05,2332,BNA,99
2018-08-02,1164,LGA,185
2018-07-13,261,STL,97
2018-09-10,1599,SNA,187
2018-06-24,1472,ONT,178
2018-06-10,1229,SAN,178
2018-09-24,2401,TPA,143
2018-02-27,1708,LAX,231
2018-10-05,2236,CMH,144
2018-03-04,1597,SLC,184
2018-03-29,331,DEN,139
2018-07-14,1435,AUS,54
2018-09-19,1774,CLT,152
2018-02-16,2670,OMA,96
2018-08-04,195,IAD,161
2018-07-18,1771,LAS,161
2018-10-21,2630,IAH,72
2018-05-07,1772,CLT,175
2018-07-12,344,SLC,0
2018-06-25,1027,RNO,194
2018-04-13,2333,ORF,161
2018-08-03,896,SEA,241
2018-03-08,2624,IAH,65
2018-08-31,1435,AUS,48
2018-03-07,1393,SFO,256
2018-08-14,228,SEA,254
2018-03-28,2651,BWI,168
2018-07-20,1076,BNA,163
2018-06-29,2079,MEM,104
2018-10-16,1203,LAS,175
2018-10-29,2644,ICT,84
2018-10-09,1219,MIA,188
2018-03-23,1582,CLE,164
2018-07-15,2433,PDX,249
2018-10-22,1010,STL,95
2018-08-25,1523,MEM,83
2018-05-30,1221,AUS,46
2018-03-03,2226,DSM,102
2018-06-03,1450,AUS,66
2018-10-22,804,DCA,157
2018-04-11,306,IND,127
2018-05-02,2398,BNA,99
2018-04-04,1010,STL,90
2018-09-09,2206,MIA,177
2018-04-30,1568,MCI,85
2018-03-10,2564,FLL,146
2018-07-09,2579,BOS,248
2018-05-14,2523,SAT,67
2018-04-08,779,CLT,125
2018-06-18,1373,AUS,60
2018-03-02,2231,EGE,133
2018-03-28,2529,HDN,162
2018-04-23,2564,FLL,166
2018-05-02,1237,FLL,149
2018-08-05,2753,DTW,152
2018-06-15,2242,JFK,196
2018-05-22,1065,BNA,99
2018-08-26,2814,EWR,190
2018-08-10,2587,ORF,159
2018-09-13,1524,SNA,206
2018-06-14,2086,MSP,136
2018-04-14,2605,OMA,102
2018-07-15,1336,MCO,180
2018-05-31,2783,PHL,197
2018-02-25,2410,PNS,104
2018-01-29,1275,GUC,125
2018-02-28,2474,SAT,65
2018-10-12,2265,LAX,194
2018-04-18,1597,SLC,189
2018-03-06,2455,ABQ,113
2018-08-26,679,SAN,170
2018-02-12,2510,SLC,187
2018-09-06,2368,BWI,175
2018-03-28,2222,AUS,99
2018-04-27,2478,SMF,212
2018-01-07,2410,PNS,102
2018-04-22,1237,FLL,157
2018-08-24,1458,OKC,55
2018-08-21,1241,SEA,248
2018-02-11,1295,SEA,284
2018-03-29,1414,AUS,55
2018-08-12,454,LAS,166
2018-05-18,2613,OMA,101
2018-04-18,2423,MSP,135
2018-07-10,1180,FLL,204
2018-07-07,2418,ORD,131
2018-09-01,2539,PIT,151
2018-07-22,1612,GSP,146
2018-10-28,804,DCA,169
2018-07-13,1266,FAT,191
2018-06-27,1164,LGA,216
2018-04-20,1923,LAS,179
2018-06-29,2014,PHX,144
2018-09-18,2685,DEN,120
2018-05-21,2452,CMH,146
2018-03-28,2477,GSP,126
2018-02-04,1524,SAT,65
2018-08-12,2256,TPA,140
2018-06-30,2353,TPA,143
2018-10-24,2585,ORD,111
2018-06-10,2257,MSY,77
2018-08-07,1541,SLC,175
2018-04-27,884,LAS,161
2018-10-12,2502,BNA,98
2018-01-15,1523,FLL,150
2018-03-18,616,ATL,110
2018-02-09,1043,STL,94
2018-06-29,1027,RNO,206
2018-06-02,512,MCO,154
2018-05-10,2577,OKC,56
2018-06-03,2438,GSP,134
2018-10-06,2437,LAX,190
2018-03-17,1257,LAX,203
2018-04-19,2398,BNA,102
2018-01-25,2478,SMF,228
2018-05-25,936,EWR,209
2018-01-24,2239,CMH,160
2018-08-31,1524,SNA,190
2018-01-13,2231,EGE,138
2018-09-05,1281,DSM,107
2018-08-01,2467,DSM,128
2018-10-02,2489,MCO,168
2018-05-23,2259,BNA,112
2018-03-03,1986,DCA,158
2018-06-24,2749,ATL,0
2018-06-15,1996,MEM,84
2018-06-23,665,CLT,139
2018-03-01,2258,IAH,67
2018-10-16,2644,ICT,65
2018-10-15,1564,SAT,85
2018-08-30,1316,PDX,238
2018-09-17,2294,AUS,61
2018-10-30,1761,PIT,150
2018-06-27,2403,ATL,132
2018-09-28,2388,DSM,106
2018-04-18,1237,FLL,146
2018-05-03,2325,ABQ,108
2018-09-08,2368,BWI,183
2018-09-26,855,CLT,135
2018-04-17,2086,CLT,134
2018-10-24,2238,LAS,161
2018-03-18,398,LGA,195
2018-05-07,2238,SFO,225
2018-07-24,2483,TUS,129
2018-04-07,2467,ORD,135
2018-06-13,2390,LAS,163
2018-02-13,599,GEG,215
2018-06-21,2248,SFO,222
2018-01-21,2524,RIC,148
2018-01-15,2180,CMH,134
2018-09-30,2613,SNA,176
2018-02-25,1505,ONT,191
2018-10-12,2340,PHL,181
2018-01-23,2189,OKC,45
2018-02-16,2332,ORD,134
2018-02-28,1165,PDX,253
2018-05-21,1675,ATL,130
2018-01-03,131,RDU,151
2018-10-08,2554,SMF,208
2018-09-19,2207,CMH,137
2018-06-15,139,SFO,221
2018-09-28,5,HNL,492
2018-03-08,2336,MIA,153
2018-05-26,2261,PSP,193
2018-05-08,2427,MIA,157
2018-03-27,2665,TUL,0
2018-02-15,2332,ORD,129
2018-09-29,1979,CLT,142
2018-03-02,1292,TUL,53
2018-09-08,1055,DCA,205
2018-06-03,262,MIA,163
2018-10-29,2255,SNA,188
2018-06-19,2810,COS,102
2018-04-08,2209,ICT,76
2018-04-18,2212,STL,85
2018-04-05,1150,LGA,209
2018-05-04,1484,AUS,169
2018-07-28,2433,PDX,238
2018-10-08,2223,ORD,154
2018-01-18,1093,SJU,264
2018-01-05,1209,SMF,227
2018-04-03,351,IAH,123
2018-08-07,1566,OKC,57
2018-05-25,2612,ELP,125
2018-02-26,1462,MIA,137
2018-03-27,2410,PNS,108
2018-01-26,2231,EGE,141
2018-04-20,1535,PDX,225
2018-04-17,1695,PHL,180
2018-04-22,2467,ORD,149
2018-05-29,1693,LAX,200
2018-03-29,1175,SAN,186
2018-01-25,2400,ORD,122
2018-06-01,814,SMF,222
2018-08-29,2644,ICT,67
2018-08-30,1085,LAX,178
2018-07-12,2514,PSP,181
2018-04-19,2324,SAV,136
2018-06-08,2404,AUS,59
2018-01-16,398,LGA,183
2018-09-11,1475,RSW,165
2018-10-31,1611,SAN,193
2018-04-07,1294,MIA,165
2018-05-27,1030,SAT,63
2018-03-15,1129,IND,126
2018-01-05,2418,JAX,130
2018-06-29,435,CLT,166
2018-05-18,2238,SFO,241
2018-07-18,446,SFO,209
2018-09-02,2646,CHS,151
2018-09-03,35,SAT,88
2018-07-10,2372,SAT,58
2018-04-02,398,LGA,189
2018-08-08,854,PHX,158
2018-09-02,1377,TUL,49
2018-02-09,1251,ICT,86
2018-04-25,2376,MSY,81
2018-06-08,2743,ELP,102
2018-04-13,2258,IAH,0
2018-04-21,386,JAX,154
2018-01-12,2460,LAX,204
2018-02-15,1063,RSW,150
2018-10-05,1406,SAT,60
2018-09-18,919,FLL,182
2018-01-24,2716,IND,121
2018-06-02,2481,SJU,268
2018-10-11,1164,LGA,201
2018-04-01,2779,IAH,59
2018-10-23,2480,CLE,160
2018-09-07,2351,DCA,258
2018-08-12,1551,PIT,157
2018-04-03,2298,LAX,177
2018-01-16,504,LAS,180
2018-01-17,2549,OMA,103
2018-05-31,1198,TPA,136
2018-01-28,1023,LAX,185
2018-05-27,1499,CHS,143
2018-08-22,2810,COS,128
2018-05-17,2262,LAS,183
2018-10-25,2009,SEA,267
2018-08-12,1522,BDL,216
2018-03-06,1217,ORD,136
2018-05-27,1693,LAX,199
2018-03-04,2784,MSY,82
2018-05-25,2553,BZN,175
2018-03-10,2180,CMH,136
2018-02-28,2698,ONT,198
2018-08-17,1456,BOS,226
2018-04-07,1150,LGA,186
2018-08-25,1252,SMF,210
2018-08-14,346,MSY,84
2018-08-23,1563,COS,105
2018-04-22,2674,OMA,94
2018-05-15,1615,VPS,106
2018-09-29,1260,SFO,200
2018-08-05,1596,OKC,66
2018-03-23,2563,IAH,72
2018-09-18,2430,TPA,143
2018-10-04,520,PHX,149
2018-01-10,200,SFO,256
2018-02-05,2202,TUS,155
2018-02-10,2386,IAH,66
2018-09-05,2276,IAH,62
2018-08-24,2646,CHS,156
2018-10-19,2531,BOI,192
2018-06-16,2390,LAS,175
2018-05-21,1581,BDL,210
2018-06-11,1138,SNA,174
2018-08-01,2528,PDX,233
2018-03-09,878,DCA,166
2018-03-11,2385,SAT,69
2018-07-18,1212,IAD,173
2018-07-02,1105,LGA,221
2018-07-31,2296,JAX,146
2018-10-11,2437,LAX,186
2018-07-27,2386,MIA,197
2018-06-08,2708,LGA,216
2018-08-28,1578,MSP,141
2018-06-25,2444,STL,140
2018-10-03,22,IAH,64
2018-05-27,1175,VPS,113
2018-05-11,2521,MSY,83
2018-02-17,398,LGA,0
2018-03-02,2309,MSP,131
2018-06-20,315,DTW,148
2018-05-20,1229,ELP,0
2018-02-01,1209,SMF,244
2018-03-10,2178,ORF,158
2018-08-12,2338,SMF,222
2018-10-02,1463,ORD,140
2018-02-05,123,HNL,489
2018-09-11,1203,LAS,170
2018-04-03,2718,MCI,80
2018-08-13,1104,SNA,185
2018-05-02,2258,IAH,81
2018-10-24,2409,RDU,153
2018-06-14,435,CLT,149
2018-07-11,333,ATL,141
2018-06-01,2656,CLT,160
2018-02-22,2488,TPA,151
2018-10-14,2743,ELP,115
2018-04-05,2354,IAD,160
2018-01-16,2386,IAH,64
2018-03-06,636,PHX,154
2018-02-15,277,DEN,133
2018-10-08,1216,CLT,149
2018-04-21,867,BOS,220
2018-01-15,2319,ORD,138
2018-08-23,1476,BOS,222
2018-10-26,2236,CMH,145
2018-10-27,1281,DSM,118
2018-06-12,2483,TUS,137
2018-05-01,2535,ORD,142
2018-02-08,360,IND,131
2018-06-12,1076,BNA,115
2018-08-06,1463,ORD,157
2018-09-25,1460,PDX,235
2018-05-24,2086,CLT,150
2018-08-19,195,IAD,162
2018-09-03,1979,CLT,166
2018-08-15,334,SAT,58
2018-05-09,2197,CLE,159
2018-04-24,1142,ORD,129
2018-08-17,1260,SFO,311
2018-04-26,1118,LGA,204
2018-08-21,2224,PDX,237
2018-01-16,299,TUL,55
2018-06-28,364,SJC,212
2018-03-06,131,RDU,140
2018-10-26,2479,SMF,213
2018-07-08,1476,BOS,221
2018-08-02,1607,CLE,145
2018-03-13,2563,IAH,69
2018-01-11,43,DTW,147
2018-05-26,1691,PHL,187
2018-10-31,2360,LAX,180
2018-02-28,1163,ATL,118
2018-01-06,2460,LAX,191
2018-07-27,1607,CLE,146
2018-01-08,560,PHL,236
2018-06-17,665,CLT,151
2018-05-17,21,FLL,203
2018-10-01,1407,LAX,202
2018-03-05,1268,SAT,81
2018-06-24,1113,SJC,212
2018-08-27,2520,ORD,142
2018-09-24,333,ATL,122
2018-08-22,2437,LAX,181
2018-02-08,2714,FLL,180
2018-09-25,2449,JAX,142
2018-07-01,1492,CMH,150
2018-03-15,200,SFO,268
2018-05-16,2645,OKC,53
2018-01-31,2568,ABQ,108
2018-06-19,429,DCA,174
2018-05-11,2778,SAN,180
2018-01-23,576,LAS,164
2018-07-05,1445,VPS,157
2018-07-25,1217,IAD,193
2018-05-01,867,BOS,217
2018-04-06,1693,LAX,200
2018-04-08,262,MIA,156
2018-07-18,2675,BNA,103
2018-06-27,2330,MKE,128
2018-08-05,385,STL,103
2018-06-08,2812,ORD,249
2018-10-16,2351,DCA,164
2018-04-14,2255,MCO,165
2018-03-19,1934,SAV,133
2018-02-22,2262,LAS,184
2018-07-02,2810,COS,122
2018-01-21,2478,SMF,224
2018-07-19,2784,IAD,167
2018-01-03,2356,DEN,145
2018-07-05,2430,TPA,146
2018-10-24,145,DEN,114
2018-02-14,1934,SAV,140
2018-10-09,1551,MCO,154
2018-03-14,2294,OMA,104
2018-10-25,654,MEM,80
2018-01-26,1229,EWR,187
2018-10-13,2607,MSY,0
2018-03-31,96,STL,90
2018-05-29,159,SFO,216
2018-03-25,1295,SEA,247
2018-09-19,346,MSY,81
2018-05-03,2389,SNA,191
2018-05-08,1597,SLC,165
2018-02-23,2434,MCO,157
2018-04-08,1098,MIA,152
2018-02-27,140,SJC,230
2018-09-14,2675,BNA,115
2018-10-12,1561,PHX,158
2018-02-09,2772,IAH,64
2018-02-23,140,SJC,220
2018-02-08,140,SJC,225
2018-04-16,2354,IAD,167
2018-07-08,123,HNL,477
2018-06-02,1094,BOS,234
2018-06-16,2613,SNA,182
2018-07-01,2587,ORF,189
2018-02-28,1063,RSW,169
2018-05-16,944,TUS,136
2018-01-11,2533,FAT,216
2018-07-13,2281,SAT,60
2018-04-03,1206,MSP,162
2018-10-23,1260,SFO,224
2018-06-07,1490,MCI,107
2018-02-02,562,SMF,229
2018-05-14,488,PHL,200
2018-01-04,2208,CLE,157
2018-06-14,2406,MSP,124
2018-09-21,2496,ICT,76
2018-04-17,2368,IAH,59
2018-08-02,698,GEG,215
2018-04-22,2589,AUS,55
2018-07-31,1798,PHL,194
2018-06-20,2668,IAH,71
2018-07-20,2635,DEN,120
2018-07-22,2376,IAH,56
2018-09-06,1492,CMH,143
2018-09-30,1164,LGA,190
2018-08-15,1096,RIC,159
2018-04-15,1599,SNA,192
2018-04-12,2457,TPA,140
2018-09-07,2743,ELP,145
2018-05-21,1309,FAT,218
2018-09-28,901,MIA,173
2018-03-22,2749,MKE,135
2018-04-25,417,SFO,218
2018-04-01,425,PHX,162
2018-05-31,2423,LAX,201
2018-07-11,2707,AUS,55
2018-02-19,1093,SJU,271
2018-03-09,2776,OKC,49
2018-07-15,1266,FAT,192
2018-03-05,2226,DSM,119
2018-05-13,1426,PIT,161
2018-08-11,1216,CLT,153
2018-06-21,2538,MCO,178
2018-03-17,2226,DSM,104
2018-05-15,1726,LAX,259
2018-05-25,1672,PIT,155
2018-01-21,2516,LAX,201
2018-07-31,1084,ICT,71
2018-06-12,2296,JAX,160
2018-07-19,681,MEM,83
2018-07-07,1425,BDL,208
2018-07-05,1305,JAX,140
2018-08-31,517,CLT,209
2018-03-24,2733,PIT,157
2018-09-18,1262,MSY,74
2018-09-03,1377,TUL,58
2018-05-07,1170,LGA,215
2018-05-14,2706,RNO,221
2018-06-13,890,OAK,219
2018-05-08,351,IAH,57
2018-02-20,1523,FLL,165
2018-03-05,2804,SMF,245
2018-07-25,1518,ORD,142
2018-08-26,1599,SNA,188
2018-02-23,2385,SAT,67
2018-07-16,2790,IAH,50
2018-01-24,2434,MCO,152
2018-07-20,2615,BZN,0
2018-05-16,2691,SNA,208
2018-10-21,1358,SAT,63
2018-06-18,2086,MSP,143
2018-07-22,2259,PHX,138
2018-01-13,2397,EGE,133
2018-09-14,2474,RSW,157
2018-07-23,2585,ORD,123
2018-06-17,2271,PBI,155
2018-01-21,2371,STL,94
2018-07-24,649,TUS,130
2018-09-02,21,DEN,119
2018-01-23,2501,BNA,97
2018-06-26,394,TUL,63
2018-07-02,1219,MIA,190
2018-07-13,2630,IAH,69
2018-08-03,119,OGG,486
2018-01-05,944,TUS,140
2018-01-24,1300,MSY,73
2018-04-29,2452,CMH,136
2018-09-04,2636,AUS,64
2018-04-09,1519,SAN,192
2018-08-13,2685,DEN,115
2018-09-22,2257,MSY,0
2018-03-02,1129,IND,108
2018-03-23,1462,MIA,156
2018-09-16,2474,RSW,139
2018-07-18,84,LAX,179
2018-10-31,1541,CLE,166
2018-09-10,1497,BOS,218
2018-10-24,556,PHX,161
2018-08-10,1379,EWR,202
2018-03-13,1599,SNA,183
2018-02-19,2178,ORF,165
2018-10-22,5,HNL,474
2018-07-25,1541,SLC,187
2018-05-22,1449,TUL,58
2018-01-10,549,PHX,168
2018-06-28,1761,PIT,165
2018-06-09,2761,STL,90
2018-07-20,152,SFO,230
2018-08-25,1053,PHX,139
2018-02-27,2341,IND,137
2018-01-10,1302,FLL,158
2018-09-30,1774,CLT,142
2018-08-14,2644,XNA,65
2018-09-18,299,EWR,220
2018-05-22,814,SMF,208
2018-01-25,360,IND,119
2018-10-04,1463,ORD,159
2018-09-06,103,BWI,173
2018-01-30,2297,MSY,79
2018-05-13,606,CLT,149
2018-02-24,1081,SAN,195
2018-10-04,1525,ELP,101
2018-05-12,1115,ONT,183
2018-08-20,2644,XNA,67
2018-01-17,2763,MSY,97
2018-10-28,2207,CMH,141
2018-01-22,2680,MIA,161
2018-08-03,2568,SAN,155
2018-02-04,2319,ORD,143
2018-10-31,2824,RIC,166
2018-07-22,2301,OKC,53
2018-05-02,1234,MKE,146
2018-01-02,830,IAH,88
2018-10-25,244,FLL,155
2018-05-16,2276,IND,119
2018-05-16,2490,BDL,197
2018-06-24,1203,LAS,170
2018-02-09,1648,BOS,208
2018-01-05,1237,FLL,157
2018-06-25,348,SNA,188
2018-06-23,2591,SAT,61
2018-05-18,294,ORF,174
2018-07-31,2273,ABQ,104
2018-10-30,2735,SJC,213
2018-01-04,1206,MSP,152
2018-07-11,556,PHX,164
2018-07-04,2467,DSM,104
2018-08-12,1758,MEM,78
2018-06-29,1577,SMF,212
2018-01-05,1403,PBI,150
2018-10-26,2356,RDU,141
2018-08-06,1093,SJU,297
2018-02-07,2259,BNA,89
2018-08-30,1908,MIA,186
2018-08-09,1406,SAT,70
2018-09-02,2649,LAS,158
2018-06-04,2261,PSP,177
2018-06-22,315,DTW,0
2018-03-21,1597,SLC,187
2018-01-14,2177,DEN,122
2018-08-18,1316,PDX,247
2018-07-23,972,LAS,178
2018-05-15,2352,SFO,227
2018-01-06,2467,ORD,154
2018-06-22,2296,JAX,137
2018-10-28,2698,ABQ,109
2018-08-03,2250,OKC,55
2018-02-22,2183,AUS,60
2018-04-09,1396,BNA,95
2018-02-18,2478,SMF,229
2018-09-25,1622,DEN,120
2018-06-22,1203,LAS,167
2018-05-19,1505,ONT,179
2018-09-22,1475,RSW,0
2018-08-11,2420,ABQ,102
2018-09-14,123,HNL,478
2018-10-11,1584,AUS,61
2018-06-18,2223,ORD,138
2018-03-25,140,SJC,243
2018-05-25,1210,MSP,175
2018-01-15,1450,AUS,0
2018-02-13,1075,ELP,102
2018-03-02,323,STL,94
2018-04-27,1234,MKE,150
2018-05-20,1075,ELP,103
2018-02-18,2236,TUL,67
2018-06-22,22,IAH,59
2018-05-22,1619,ORD,137
2018-08-17,1212,IAD,184
2018-03-23,140,SJC,230
2018-03-12,1209,SMF,0
2018-05-06,1926,MCI,90
2018-10-10,556,PHX,160
2018-02-23,2710,DSM,96
2018-10-04,1155,RDU,155
2018-10-28,2564,ABQ,103
2018-05-31,391,TUL,65
2018-01-16,1450,AUS,65
